type,price,size,order_value,portfolio_value,commission,pnl
buy,17.8,1568,27910.4,28352.134720000075,167.4624,0.0
sell,18.5,-1568,27910.4,28868.006720000078,174.048,1097.599999999999
buy,18.52,1547,28650.44,28262.944080000078,171.90264,0.0
buy,17.82,2,35.64,27612.99024000008,0.21384,0.0
sell,16.0,-1549,28686.08,24645.106240000077,148.704,-3902.0800000000004
buy,16.1,1520,24472.000000000004,24315.874240000077,146.83200000000002,0.0
buy,15.4,1,15.4,23129.981840000073,0.09240000000000001,0.0
sell,14.0,-1521,24487.40000000001,21177.017840000073,127.764,-3193.400000000008
buy,13.7,1535,21029.5,21511.340840000074,126.177,0.0
sell,14.0,-1535,21029.5,21382.400840000075,128.94,460.5000000000011
buy,14.38,1476,21224.88,20694.171560000075,127.34928000000001,0.0
buy,14.0,2,28.0,21048.723560000075,0.168,0.0
sell,14.8,-1478,21252.88,21745.157160000075,131.24640000000002,621.519999999999
buy,16.5,1308,21582.0,21589.505160000077,129.492,0.0
sell,17.0,-1308,21582.0,22136.249160000076,133.416,654.0
buy,16.2,1356,21967.2,22221.405960000076,131.8032,0.0
buy,16.0,2,32.0,21515.773960000075,0.192,0.0
sell,14.860000000000001,-1358,21999.2,20063.854680000073,121.07928,-1819.3199999999997
buy,14.36,1387,19917.32,19944.350760000074,119.50392000000001,0.0
buy,14.26,1,14.26,19777.80520000007,0.08556,0.0
sell,14.58,-1388,19931.579999999998,20128.302960000074,121.42223999999999,305.4600000000012
buy,14.220000000000002,1405,19979.100000000002,20205.12836000007,119.8746,0.0
sell,16.1,-1405,19979.100000000002,22514.105360000074,135.723,2641.400000000001
buy,15.5,1442,22351.0,23072.159360000074,134.10600000000002,0.0
sell,15.98,-1442,22351.0,22933.900400000075,138.25896000000003,692.1600000000007
buy,14.8,1538,22762.4,23412.52600000007,136.5744,0.0
sell,16.0,-1538,22762.4,24495.27800000007,147.648,1845.599999999999
buy,15.840000000000002,1535,24314.4,24349.39160000007,145.8864,0.0
buy,16.0,2,32.0,24594.79960000007,0.192,0.0
sell,16.8,-1537,24346.4,25669.470000000074,154.9296,1475.200000000001
buy,16.3,1563,25476.9,26141.80860000007,152.8614,0.0
sell,16.7,-1563,25476.9,25985.19600000007,156.6126,625.1999999999978
buy,16.3,1583,25802.9,26051.998600000068,154.8174,0.0
buy,15.86,1,15.86,25513.923440000068,0.09516,0.0
sell,13.900000000000002,-1584,25818.76,21897.017840000066,132.1056,-3801.159999999999
buy,13.4,1622,21734.8,22091.009040000066,130.40879999999999,0.0
buy,12.84,2,25.68,20793.174960000066,0.15408,0.0
sell,13.2,-1624,21760.48,21314.154160000064,128.6208,-323.68000000000205
buy,13.38,1581,21153.780000000002,21060.751480000064,126.92268000000001,0.0
buy,12.34,2,24.68,19796.123400000062,0.14808,0.0
sell,13.4,-1583,21178.460000000003,21093.550200000063,127.27319999999999,33.73999999999713
buy,14.32,1462,20935.84,20734.015160000064,125.61504000000001,0.0
sell,14.7,-1462,20935.84,21394.54676000006,128.9484,555.5599999999986
buy,14.26,1489,21233.14,21088.467920000057,127.39884,0.0
sell,14.7,-1489,21233.14,21790.978120000058,131.3298,655.1599999999993
buy,14.74,1468,21638.32,21749.22820000006,129.82992,0.0
buy,14.2,1,14.2,21573.463000000058,0.0852,0.0
sell,14.679999999999998,-1469,21652.52,21444.073480000057,129.38952,-87.60000000000166
buy,13.659999999999998,1558,21282.28,22469.29980000006,127.69368000000001,0.0
sell,14.4,-1558,21282.28,22334.68860000006,134.61120000000003,1152.9200000000003
buy,14.0,1584,22176.0,22676.83260000006,133.05599999999998,0.0
buy,13.78,1,13.78,21440.96992000006,0.08268,0.0
sell,16.9,-1585,22189.78,26637.550920000056,160.719,4596.719999999998
buy,15.48,1708,26439.84,26103.151880000056,158.63904,0.0
buy,15.26,2,30.52,26205.568760000056,0.18312,0.0
sell,16.0,-1710,26470.36,27204.208760000056,164.16,889.6399999999999
buy,13.06,2068,27008.08,26918.080280000053,162.04848,0.0
buy,13.0,2,26.0,27290.524280000052,0.156,0.0
sell,11.82,-2070,27034.08,24328.519880000054,146.80440000000002,-2566.680000000002
buy,12.1,1996,24151.6,25980.010280000057,144.9096,0.0
sell,13.0,-1996,24151.6,25824.32228000006,155.68800000000002,1796.4000000000008
buy,11.88,2158,25637.04,25282.060040000055,153.82224000000002,0.0
buy,11.7,2,23.4,24806.719640000058,0.1404,0.0
sell,14.3,-2160,25660.440000000002,30712.59164000006,185.32800000000003,5227.56
buy,13.82,2206,30486.920000000002,31367.950120000056,182.92152000000002,0.0
buy,14.2,2,28.4,31588.57972000006,0.1704,0.0
buy,14.0,1,14.0,31367.89572000006,0.084,0.0
sell,15.58,-2209,30529.320000000003,34209.818400000055,206.49732,3886.8999999999983
buy,14.980000000000002,2267,33959.66,33280.62044000005,203.75796,0.0
buy,14.660000000000002,3,43.980000000000004,34006.75656000005,0.26388000000000006,0.0
sell,13.8,-2270,34003.64000000001,31140.200560000052,187.95600000000002,-2677.640000000006
buy,10.9,2837,30923.3,30954.660760000053,185.53980000000004,0.0
buy,10.9,2,21.8,30670.629960000053,0.1308,0.0
sell,11.48,-2839,30945.100000000002,32405.599640000055,195.55032,1646.6200000000001
buy,5.69,5655,32176.95,35266.23794000006,193.0617,0.0
buy,6.23,5,31.150000000000002,33851.05104000006,0.1869,0.0
sell,6.98,-5660,32208.100000000002,39274.010240000054,237.04080000000002,7298.700000000001
buy,6.049999999999999,6446,38998.299999999996,38073.12044000006,233.9898,0.0
buy,5.9,7,41.300000000000004,38072.87264000006,0.24780000000000002,0.0
sell,6.55,-6453,39039.6,42013.71974000006,253.6029,3227.55
buy,7.05,5917,41714.85,40639.20064000006,250.28910000000002,0.0
buy,6.86,7,48.02,39809.552520000056,0.28812000000000004,0.0
sell,10.64,-5924,41762.869999999995,62653.44436000006,378.18816000000004,21268.490000000005
buy,10.34,6017,62215.78,60595.389680000066,373.29468,0.0
buy,10.06,6,60.36,58486.977520000066,0.36216000000000004,0.0
sell,10.78,-6023,62276.14,64542.01988000006,389.56764,2651.799999999994
buy,10.32,6210,64087.200000000004,62915.49668000005,384.5232,0.0
buy,10.12,6,60.72,63288.09236000005,0.36432000000000003,0.0
sell,10.64,-6216,64147.920000000006,65750.62292000005,396.82944000000003,1990.3199999999954
buy,10.48,6230,65290.4,65483.48052000005,391.74240000000003,0.0
buy,10.5,6,63.0,65607.82252000005,0.37800000000000006,0.0
sell,11.3,-6236,65353.399999999994,70049.10172000005,422.8008000000001,5113.400000000007
buy,10.98,6335,69558.3,70898.75192000005,417.3498,0.0
buy,11.160000000000002,6,66.96000000000001,71025.29016000005,0.40176000000000006,0.0
sell,11.2,-6341,69625.26000000001,70599.17496000005,426.11519999999996,1393.9399999999878
buy,9.79,7161,70106.18999999999,67600.57782000005,420.63714,0.0
buy,9.429999999999998,7,66.00999999999999,66740.02176000008,0.39606,0.0
sell,12.88,-7168,70172.19999999998,91775.83872000007,553.9430400000001,22151.64000000003
buy,12.44,7326,91135.44,91082.50608000006,546.81264,0.0
sell,12.8,-7326,91135.44,93303.74928000009,562.6368000000001,2637.3600000000088
buy,8.5,10900,92650.0,96453.8492800001,555.9000000000001,0.0
buy,8.9,10,89.0,95034.4152800001,0.534,0.0
sell,8.91,-10910,92739.0,96633.1666800001,583.2486000000001,4469.099999999999
buy,8.41,11410,95958.1,98225.31808000008,575.7486000000001,0.0
buy,8.6,11,94.6,99366.85048000008,0.5676,0.0
