type,price,size,order_value,portfolio_value,commission,pnl
buy,84.64,990,83793.6,84394.81460000004,502.76160000000004,0.0
buy,82.02,1,82.02,84714.54248000003,0.49212,0.0
sell,85.44,-991,83875.62000000001,84206.51624000003,508.02624,795.4199999999889
buy,89.18,937,83561.66,83330.34628000003,501.36996000000005,0.0
sell,90.77,-937,83561.66,84684.66734000001,510.30893999999995,1489.82999999999
buy,89.18,942,84007.56000000001,82682.84198,504.0453600000001,0.0
sell,93.0,-942,84007.56000000001,87253.42598,525.636,3598.4399999999937
buy,84.4,1026,86594.40000000001,88375.45958,519.5664,0.0
buy,86.08,1,86.08,88374.86309999999,0.51648,0.0
sell,86.0,-1027,86680.48000000001,87844.93109999999,529.932,1641.5199999999895
buy,80.82,1079,87204.78,84829.21242,523.2286799999999,0.0
buy,78.51,1,78.51,85606.34135999999,0.47106000000000003,0.0
sell,77.24,-1080,87283.29,82956.62615999999,500.5152,-3864.089999999993
buy,75.17,1095,82311.15000000001,81674.35925999998,493.86690000000004,0.0
sell,86.71,-1095,82311.15000000001,94529.37455999998,569.6847,12636.299999999992
buy,82.02,1144,93830.87999999999,93966.38927999999,562.98528,0.0
sell,85.6,-1144,93830.87999999999,97474.35088,587.5584,4095.519999999998
buy,82.65,1171,96783.15000000001,97081.01198,580.6989,0.0
buy,81.14,1,81.14,94937.43513999999,0.48684,0.0
sell,82.81,-1172,96864.29000000001,96499.87522,582.31992,189.0299999999982
buy,80.42,1191,95780.22,100200.8839,574.68132,0.0
sell,84.01,-1191,95780.22,99600.54844,600.33546,4275.690000000004
buy,78.91,1253,98874.23,100398.13306000001,593.24538,0.0
buy,78.03,1,78.03,99910.59487999999,0.46818000000000004,0.0
sell,83.21,-1254,98952.25999999998,103773.84283999998,626.0720399999999,5393.080000000005
buy,81.14,1270,103047.8,104768.45603999998,618.2868,0.0
buy,79.23,1,79.23,96179.20065999999,0.47538,0.0
sell,78.99,-1271,103127.03,99821.96291999998,602.37774,-2730.740000000009
buy,76.04,1303,99080.12000000001,103019.21219999997,594.4807200000001,0.0
sell,78.95,-1303,99080.12000000001,102401.98109999996,617.2311000000001,3791.7299999999955
buy,77.64,1309,101630.76,103349.90653999997,609.78456,0.0
buy,76.6,2,153.2,103877.84733999996,0.9191999999999999,0.0
sell,79.23,-1311,101783.95999999999,103254.62415999996,623.2231800000001,2086.570000000006
buy,81.46,1258,102476.68,102337.84407999997,614.8600799999999,0.0
buy,80.82,2,161.64,99830.27423999997,0.9698399999999999,0.0
sell,82.02,-1260,102638.31999999999,102725.60303999996,620.0712,706.8800000000035
buy,81.22,1255,101931.1,102616.01643999996,611.5866,0.0
sell,82.73,-1255,101931.1,103386.10953999996,622.9569,1895.0500000000063
buy,83.53,1229,102658.37,101393.67931999997,615.9502200000001,0.0
sell,86.55,-1229,102658.37,105843.51961999996,638.2197,3711.579999999995
buy,85.2,1233,105051.6,108160.08001999996,630.3096,0.0
sell,87.59,-1233,105051.6,107512.08919999996,647.9908200000001,2946.870000000001
buy,90.77,1176,106745.51999999999,107624.25607999996,640.47312,0.0
sell,95.15,-1176,106745.51999999999,111351.11767999997,671.3784,5150.880000000011
buy,89.02,1242,110562.84,109209.76063999996,663.37704,0.0
buy,87.83,1,87.83,110191.20365999997,0.52698,0.0
sell,88.07,-1243,110650.67,108850.72759999995,656.82606,-1179.6600000000071
buy,87.67,1232,108009.44,108104.11095999996,648.05664,0.0
buy,87.59,2,175.18,107115.85987999996,1.05108,0.0
sell,103.33,-1234,108184.62000000001,126761.16455999996,765.0553199999999,19324.599999999995
buy,98.0,1284,125832.0,125145.89255999996,754.992,0.0
buy,97.33,1,97.33,128576.25857999997,0.58398,0.0
sell,127.5,-1285,125929.33,162930.73357999997,983.025,37908.17
buy,105.66999999999999,1531,161780.77,163491.04896,970.68462,0.0
buy,107.08,1,107.08,162846.55647999997,0.64248,0.0
sell,110.83,-1532,161887.84999999998,168844.36711999998,1018.74936,7903.710000000013
buy,105.0,1596,167580.0,171158.56711999996,1005.48,0.0
sell,108.17,-1596,167580.0,171862.37119999997,1035.83592,5059.320000000002
buy,102.75,1660,170565.0,166688.98119999995,1023.3900000000001,0.0
buy,100.25,2,200.5,166554.81819999998,1.203,0.0
sell,107.58,-1662,170765.5,177797.45043999996,1072.78776,8032.459999999994
buy,105.58000000000001,1672,176529.76,182038.51187999995,1059.17856,0.0
buy,104.58,1,104.58,182042.05439999994,0.62748,0.0
sell,110.67,-1673,176634.34,184143.30893999993,1110.90546,8516.570000000012
buy,107.5,1701,182857.5,183046.16393999994,1097.145,0.0
sell,111.25,-1701,182857.5,188289.49643999993,1135.4175,6378.75
buy,106.33,1758,186928.13999999998,181454.42759999994,1121.56884,0.0
buy,103.08,2,206.16,184251.59063999995,1.23696,0.0
sell,117.75,-1760,187134.3,206028.95063999994,1243.44,20105.700000000023
buy,121.66999999999999,1681,204527.27,201994.51701999994,1227.16362,0.0
buy,120.0,2,240.0,210121.96701999992,1.44,0.0
sell,129.75,-1683,204767.27,217092.11151999995,1310.2155,13601.980000000001
buy,70.83,3043,215535.69,246228.89737999995,1293.2141399999998,0.0
buy,80.83,3,242.49,240409.58243999994,1.4549400000000001,0.0
sell,96.42,-3046,215778.18,291952.41052,1762.17192,77917.14
buy,74.67,3882,289868.94,278217.81688,1739.2136400000002,0.0
buy,71.58,4,286.32,281791.21895999997,1.71792,0.0
sell,75.29,-3886,290155.26,290877.69732000004,1755.46164,2421.680000000024
buy,77.54,3725,288836.5,279683.17832000006,1733.0190000000002,0.0
buy,75.0,4,300.0,276399.85832000006,1.8,0.0
sell,87.25,-3729,289136.5,323409.49682,1952.1315,36218.74999999998
buy,89.17,3601,321101.17,325371.9698,1926.6070200000001,0.0
sell,95.42,-3601,321101.17,341927.49528000003,2061.6445200000003,22506.25
buy,91.58,3707,339487.06,333736.95292,2036.92236,0.0
buy,89.92,4,359.68,330320.67484000005,2.15808,0.0
sell,93.33,-3711,339846.74,344311.21906000003,2078.0857800000003,6500.890000000024
buy,87.08,3926,341876.08,339982.88258000003,2051.25648,0.0
sell,88.75,-3926,341876.08,346725.78758000006,2090.5950000000003,6556.420000000006
buy,89.42,3850,344267.0,343697.68558000005,2065.6020000000003,0.0
buy,89.17,4,356.68,344003.8655000001,2.14008,0.0
sell,110.0,-3854,344623.68,421430.72550000006,2543.64,79316.32000000002
buy,103.42,4046,418437.32,422601.96158000006,2510.62392,0.0
buy,104.33,4,417.32,427337.9576600001,2.50392,0.0
sell,107.5,-4050,418854.64,432825.7076600001,2612.25,16520.359999999997
buy,98.33,4371,429800.43,435011.29508000007,2578.80258,0.0
buy,99.42,4,397.68,437546.4090000001,2.38608,0.0
sell,105.83,-4375,430198.11,460274.6215000001,2778.0375,32808.13999999999
buy,103.33,4423,457028.58999999997,462707.35996000015,2742.17154,0.0
buy,104.5,4,418.0,468238.6019600002,2.508,0.0
sell,107.67,-4427,457446.58999999997,473878.5114200002,2859.9305400000003,19208.50000000005
buy,105.67,4453,470548.51,458809.4703600002,2823.29106,0.0
buy,102.92,4,411.68,455820.8102800002,2.4700800000000003,0.0
sell,108.42,-4457,470960.19,480421.1326400002,2899.36764,12267.750000000015
buy,101.08,4719,476996.52,487421.8635200002,2861.97912,0.0
buy,103.17,5,515.85,476364.6084200002,3.0951,0.0
sell,135.0,-4724,477512.37,633957.2484200002,3826.44,160227.63000000003
buy,142.0,4433,629486.0,613334.9324200002,3776.9159999999997,0.0
buy,138.2,4,552.8,616881.2156200001,3.3167999999999997,0.0
buy,134.2,1,134.2,582268.8104200002,0.8051999999999999,0.0
sell,133.5,-4438,630173.0,588921.3724200003,3554.838,-37700.0
buy,126.90000000000002,4608,584755.2000000001,569284.8412200003,3508.5312,0.0
buy,123.4,5,617.0,576661.9392200002,3.702,0.0
sell,131.0,-4613,585372.2000000001,600714.1212200002,3625.818,18930.799999999927
buy,147.3,4049,596417.7000000001,593491.5150200002,3578.5062000000003,0.0
buy,146.4,4,585.6,608078.8014200001,3.5136000000000003,0.0
buy,127.3,1,127.3,518912.73762000015,0.7638,0.0
