type,price,size,order_value,portfolio_value,commission,pnl
buy,12.7,17,215.89999999999998,212936.99995999987,1.2954,0.0
sell,13.26,-16379,216194.3,215892.42671999984,1303.11324,991.2399999999993
buy,14.14,15161,214376.54,212483.62747999982,1286.25924,0.0
sell,14.44,-15161,214376.54,217840.9184399998,1313.54904,4548.299999999984
buy,14.5,14918,216311.0,219228.2924399998,1297.866,0.0
buy,14.24,16,227.84,213559.04539999983,1.36704,0.0
sell,14.76,-14934,216538.84,219106.1303599998,1322.55504,3886.999999999988
buy,15.66,13894,217580.04,215577.6101199998,1305.48024,0.0
buy,15.02,14,210.28,214192.2684399998,1.2616800000000001,0.0
sell,16.8,-13908,217790.32,232261.54203999983,1401.9264000000003,15864.080000000002
buy,16.22,14219,230632.18,228033.94895999983,1383.79308,0.0
buy,15.72,15,235.8,227752.35415999984,1.4148,0.0
sell,15.56,-14234,230867.98,220160.50791999986,1328.88624,-9386.93999999999
buy,17.14,12755,218620.7,219103.88371999984,1311.7242,0.0
sell,18.28,-12755,218620.7,231990.51531999986,1398.9684000000002,14540.700000000008
buy,18.1,12727,230358.7,224244.86311999985,1382.1522,0.0
buy,17.6,14,246.40000000000003,228065.68471999984,1.4784000000000002,0.0
sell,18.0,-12741,230605.1,227963.75671999986,1376.028,-1267.1000000000186
buy,17.26,13115,226364.90000000002,230802.36731999982,1358.1894,0.0
buy,17.52,13,227.76,232114.58075999984,1.36656,0.0
sell,18.16,-13128,226592.66000000003,236985.5938799998,1430.42688,11811.819999999962
buy,17.78,13236,235336.08000000002,234249.9773999998,1412.01648,0.0
buy,17.6,13,228.8,225240.3245999998,1.3728,0.0
sell,17.96,-13249,235564.88,236531.6523599998,1427.71224,2387.1600000000144
buy,18.9,12427,234870.3,232637.0305599998,1409.2217999999998,0.0
buy,18.48,13,240.24,227413.6491199998,1.44144,0.0
sell,19.4,-12440,235110.53999999998,239898.43311999977,1448.0159999999998,6225.459999999991
buy,18.7,12739,238219.3,244583.83731999976,1429.3157999999999,0.0
sell,19.18,-12739,238219.3,243117.83319999976,1466.0041199999998,6114.720000000006
buy,18.74,12882,241408.68,241669.38111999977,1448.4520799999998,0.0
sell,20.9,-12882,241408.68,267879.09831999976,1615.4027999999998,27825.120000000003
buy,23.5,11319,265996.5,254964.11931999977,1595.979,0.0
buy,22.5,12,270.0,269692.79931999976,1.62,0.0
sell,23.8,-11331,266266.5,268074.7325199998,1618.0668,3411.2999999999947
buy,22.449999999999996,11857,266189.64999999997,267070.44461999985,1597.1379,0.0
sell,23.15,-11857,266189.64999999997,273130.5573199998,1646.9372999999998,8299.899999999992
buy,22.5,12054,271215.0,276324.8673199998,1627.29,0.0
buy,22.399999999999995,12,268.79999999999995,270296.2545199997,1.6128,0.0
sell,22.95,-12066,271483.8,275271.06631999975,1661.4882,5430.900000000023
buy,22.400000000000002,12203,273347.2,265088.8831199997,1640.0832,0.0
buy,21.7,12,260.4,258979.8207199997,1.5624000000000002,0.0
buy,21.2,1,21.2,258368.8935199997,0.1272,0.0
sell,19.72,-12216,273628.80000000005,239454.61639999968,1445.39712,-32729.28000000007
buy,19.4,12257,237785.8,238027.9015999997,1426.7148,0.0
buy,18.7,12,224.39999999999998,236808.0551999997,1.3464,0.0
sell,19.3,-12269,238010.19999999998,235387.3049999997,1420.7502000000002,-1218.4999999999848
buy,18.36,12731,233741.16,230165.55803999968,1402.44696,0.0
buy,18.06,13,234.77999999999997,233222.70935999972,1.40868,0.0
sell,19.16,-12744,233975.94,242717.4991199997,1465.05024,10199.099999999997
buy,21.1,11423,241025.30000000002,248125.1473199997,1446.1518,0.0
sell,21.7,-11423,241025.30000000002,246637.8727199997,1487.2746,6853.799999999976
buy,21.45,11418,244916.1,246881.0761199997,1469.4966,0.0
buy,21.0,11,231.0,236028.74011999965,1.3860000000000001,0.0
buy,19.38,1,19.38,227457.39383999966,0.11628,0.0
sell,18.94,-11430,245166.48,215185.68863999972,1298.9052000000001,-28682.27999999998
buy,18.08,11819,213687.52,213903.5635199997,1282.12512,0.0
buy,17.7,12,212.39999999999998,205861.76911999972,1.2744000000000002,0.0
sell,17.62,-11831,213899.91999999995,207213.81579999972,1250.7733200000002,-5437.699999999953
buy,18.0,11431,205758.0,210551.6677999997,1234.548,0.0
sell,18.4,-11431,205758.0,209289.6853999997,1261.9823999999999,4572.399999999984
buy,17.72,11728,207820.15999999997,209215.56443999973,1246.92096,0.0
buy,17.3,12,207.60000000000002,208046.55883999972,1.2456000000000003,0.0
sell,15.0,-11740,208027.75999999998,175057.15883999973,1056.6,-31927.75999999998
buy,14.62,11890,173831.8,176867.76803999973,1042.9908,0.0
buy,14.339999999999998,12,172.07999999999998,165447.05555999978,1.03248,0.0
sell,13.42,-11902,174003.87999999998,158775.74651999972,958.3490400000001,-14279.039999999977
buy,13.2,11944,157660.8,156635.38171999974,945.9648,0.0
sell,14.679999999999998,-11944,157660.8,174454.87419999973,1052.02752,17677.120000000006
buy,14.8,11705,173234.0,177629.2701999997,1039.404,0.0
sell,15.72,-11705,173234.0,183080.0545999997,1104.0156000000002,10768.599999999999
buy,15.32,11867,181802.44,181039.87995999973,1090.81464,0.0
sell,15.48,-11867,181802.44,182785.7529999997,1102.20696,1898.7200000000016
buy,16.8,10804,181507.2,179535.90979999973,1089.0432,0.0
buy,16.6,11,182.60000000000002,181697.8141999997,1.0956000000000001,0.0
sell,15.6,-10815,181689.80000000002,167707.5301999997,1012.284,-12975.800000000016
buy,15.620000000000001,10662,166540.44,165428.84755999967,999.2426399999999,0.0
buy,15.5,10,155.0,164787.59755999967,0.9299999999999999,0.0
sell,16.28,-10672,166695.44,172709.6365999997,1042.44096,7044.720000000019
buy,8.0,21438,171504.0,151528.8925999997,1029.0240000000001,0.0
buy,7.06,24,169.44,175994.5559599997,1.01664,0.0
buy,5.5,1,5.5,129422.51295999972,0.033,0.0
sell,8.3,-21463,171678.94,177074.66555999973,1068.8574,6463.9600000000155
buy,7.570000000000001,23228,175835.96000000002,174393.6897999997,1055.01576,0.0
buy,7.5,24,180.0,172067.40979999973,1.08,0.0
sell,7.72,-23252,176015.96000000002,178431.01715999973,1077.03264,3489.4799999999714
buy,7.179999999999999,24678,177188.03999999998,177367.88891999974,1063.12824,0.0
buy,7.18,24,172.32,181319.17499999973,1.0339200000000002,0.0
sell,8.7,-24702,177360.36,213624.4505999997,1289.4443999999999,37547.039999999986
buy,8.6,24667,212136.19999999998,209391.59339999972,1272.8172,0.0
buy,8.48,25,212.0,204945.76139999973,1.272,0.0
sell,13.56,-24692,212348.19999999998,332816.74027999974,2008.9411200000002,122475.32000000002
buy,13.400000000000002,24664,330497.60000000003,325407.6746799997,1982.9856000000002,0.0
buy,13.18,25,329.5,325899.47767999966,1.9769999999999999,0.0
sell,14.22,-24689,330827.10000000003,348975.7921999997,2106.4654800000003,20250.47999999998
buy,13.82,25075,346536.5,344389.0731999997,2079.2190000000005,0.0
buy,13.5,26,351.0,338368.4471999997,2.106,0.0
sell,13.76,-25101,346887.5,343324.38863999967,2072.3385599999997,-1497.739999999987
buy,9.55,35700,340935.0,339493.7786399997,2045.6100000000004,0.0
buy,9.5,35,332.5,349497.5836399997,1.9949999999999999,0.0
buy,9.0,1,9.0,324483.1096399997,0.054,0.0
sell,9.52,-35736,341276.5,338165.7093199997,2041.2403199999999,-1069.7800000000384
buy,8.78,38247,335808.66,336150.8573599997,2014.8519599999997,0.0
buy,8.78,38,333.64,340743.0555199997,2.00184,0.0
sell,9.0,-38285,336142.3,342504.1655199997,2067.39,8422.700000000024
buy,8.1,41990,340119.0,348861.45151999977,2040.714,0.0
buy,8.3,41,340.3,345917.2397199997,2.0418000000000003,0.0
sell,9.8,-42031,340459.29999999993,409434.4869199997,2471.4228000000003,71444.50000000007
buy,9.55,42574,406581.7,404866.2967199997,2439.4902,0.0
buy,9.5,43,408.5,404863.8457199997,2.451,0.0
sell,10.1,-42617,406990.2,427851.45551999967,2582.5902,23441.499999999956
buy,9.65,44028,424870.2,426182.79431999964,2549.2212,0.0
buy,9.67,44,425.48,431909.6014399997,2.55288,0.0
